# atmospheric parameters ATMLAY, A, B, C respectively
 0.00000000E+00  3.52712886E+05  8.98983368E+05  2.71294114E+06  1.00000000E+07
-1.81293434E+02 -9.27801230E+01  1.65357936E+00  5.97264350E-04  1.12829200E-02
 1.22377274E+03  1.14411365E+03  1.21149015E+03  9.39164960E+02  1.00000000E+00
 9.51854837E+05  8.52128985E+05  6.50135488E+05  7.07707765E+05  1.00000000E+09
# atmospheric height [m] and refractive index columns 
 2.03200832E+04  1.000018574908238E+00
 2.03210832E+04  1.000018572113290E+00
 2.03220832E+04  1.000018569318762E+00
 2.03230832E+04  1.000018566524655E+00
 2.03240832E+04  1.000018563730969E+00
 2.03250832E+04  1.000018560937702E+00
 2.03260832E+04  1.000018558144856E+00
 2.03270832E+04  1.000018555352431E+00
 2.03280832E+04  1.000018552560425E+00
 2.03290832E+04  1.000018549768840E+00
 2.03300832E+04  1.000018546977674E+00
 2.03310832E+04  1.000018544186929E+00
 2.03320832E+04  1.000018541396603E+00
 2.03330832E+04  1.000018538606698E+00
 2.03340832E+04  1.000018535817212E+00
 2.03350832E+04  1.000018533028145E+00
 2.03360832E+04  1.000018530239499E+00
 2.03370832E+04  1.000018527451272E+00
 2.03380832E+04  1.000018524663465E+00
 2.03390832E+04  1.000018521876077E+00
 2.03400832E+04  1.000018519089109E+00
 2.03410832E+04  1.000018516302559E+00
 2.03420832E+04  1.000018513516430E+00
 2.03430832E+04  1.000018510730719E+00
 2.03440832E+04  1.000018507945428E+00
 2.03450832E+04  1.000018505160555E+00
 2.03460832E+04  1.000018502376102E+00
 2.03470832E+04  1.000018499592068E+00
 2.03480832E+04  1.000018496808452E+00
 2.03490832E+04  1.000018494025256E+00
 2.03500832E+04  1.000018491242478E+00
 2.03510832E+04  1.000018488460119E+00
 2.03520832E+04  1.000018485678179E+00
 2.03530832E+04  1.000018482896657E+00
 2.03540832E+04  1.000018480115554E+00
 2.03550832E+04  1.000018477334869E+00
 2.03560832E+04  1.000018474554603E+00
 2.03570832E+04  1.000018471774755E+00
 2.03580832E+04  1.000018468995325E+00
 2.03590832E+04  1.000018466216313E+00
 2.03600832E+04  1.000018463437720E+00
 2.03610832E+04  1.000018460659545E+00
 2.03620832E+04  1.000018457881787E+00
 2.03630832E+04  1.000018455104448E+00
 2.03640832E+04  1.000018452327527E+00
 2.03650832E+04  1.000018449551023E+00
 2.03660832E+04  1.000018446774938E+00
 2.03670832E+04  1.000018443999270E+00
 2.03680832E+04  1.000018441224019E+00
 2.03690832E+04  1.000018438449186E+00
 2.03700832E+04  1.000018435674771E+00
 2.03710832E+04  1.000018432900773E+00
 2.03720832E+04  1.000018430127193E+00
 2.03730832E+04  1.000018427354030E+00
 2.03740832E+04  1.000018424581284E+00
 2.03750832E+04  1.000018421808955E+00
 2.03760832E+04  1.000018419037044E+00
 2.03770832E+04  1.000018416265550E+00
 2.03780832E+04  1.000018413494472E+00
 2.03790832E+04  1.000018410723812E+00
 2.03800832E+04  1.000018407953569E+00
 2.03810832E+04  1.000018405183742E+00
 2.03820832E+04  1.000018402414332E+00
 2.03830832E+04  1.000018399645339E+00
 2.03840832E+04  1.000018396876762E+00
 2.03850832E+04  1.000018394108602E+00
 2.03860832E+04  1.000018391340859E+00
 2.03870832E+04  1.000018388573532E+00
 2.03880832E+04  1.000018385806622E+00
 2.03890832E+04  1.000018383040127E+00
 2.03900832E+04  1.000018380274049E+00
 2.03910832E+04  1.000018377508388E+00
 2.03920832E+04  1.000018374743142E+00
 2.03930832E+04  1.000018371978313E+00
 2.03940832E+04  1.000018369213899E+00
 2.03950832E+04  1.000018366449902E+00
 2.03960832E+04  1.000018363686320E+00
 2.03970832E+04  1.000018360923154E+00
 2.03980832E+04  1.000018358160404E+00
 2.03990832E+04  1.000018355398070E+00
 2.04000832E+04  1.000018352636151E+00
 2.04010832E+04  1.000018349874648E+00
 2.04020832E+04  1.000018347113561E+00
 2.04030832E+04  1.000018344352889E+00
 2.04040832E+04  1.000018341592632E+00
 2.04050832E+04  1.000018338832791E+00
 2.04060832E+04  1.000018336073365E+00
 2.04070832E+04  1.000018333314354E+00
 2.04080832E+04  1.000018330555758E+00
 2.04090832E+04  1.000018327797577E+00
 2.04100832E+04  1.000018325039812E+00
 2.04110832E+04  1.000018322282461E+00
 2.04120832E+04  1.000018319525525E+00
 2.04130832E+04  1.000018316769004E+00
 2.04140832E+04  1.000018314012898E+00
 2.04150832E+04  1.000018311257207E+00
 2.04160832E+04  1.000018308501930E+00
 2.04170832E+04  1.000018305747068E+00
 2.04180832E+04  1.000018302992620E+00
 2.04190832E+04  1.000018300238587E+00
 2.04200832E+04  1.000018297484968E+00
 2.04210832E+04  1.000018294731763E+00
 2.04220832E+04  1.000018291978973E+00
 2.04230832E+04  1.000018289226597E+00
 2.04240832E+04  1.000018286474635E+00
 2.04250832E+04  1.000018283723087E+00
 2.04260832E+04  1.000018280971954E+00
 2.04270832E+04  1.000018278221234E+00
 2.04280832E+04  1.000018275470928E+00
 2.04290832E+04  1.000018272721036E+00
 2.04300832E+04  1.000018269971557E+00
 2.04310832E+04  1.000018267222493E+00
 2.04320832E+04  1.000018264473842E+00
 2.04330832E+04  1.000018261725604E+00
 2.04340832E+04  1.000018258977780E+00
 2.04350832E+04  1.000018256230370E+00
 2.04360832E+04  1.000018253483373E+00
 2.04370832E+04  1.000018250736789E+00
 2.04380832E+04  1.000018247990619E+00
 2.04390832E+04  1.000018245244862E+00
 2.04400832E+04  1.000018242499518E+00
 2.04410832E+04  1.000018239754587E+00
 2.04420832E+04  1.000018237010069E+00
 2.04430832E+04  1.000018234265964E+00
 2.04440832E+04  1.000018231522272E+00
 2.04450832E+04  1.000018228778993E+00
 2.04460832E+04  1.000018226036127E+00
 2.04470832E+04  1.000018223293673E+00
 2.04480832E+04  1.000018220551632E+00
 2.04490832E+04  1.000018217810003E+00
 2.04500832E+04  1.000018215068788E+00
 2.04510832E+04  1.000018212327984E+00
 2.04520832E+04  1.000018209587593E+00
 2.04530832E+04  1.000018206847614E+00
 2.04540832E+04  1.000018204108048E+00
 2.04550832E+04  1.000018201368894E+00
 2.04560832E+04  1.000018198630152E+00
 2.04570832E+04  1.000018195891822E+00
 2.04580832E+04  1.000018193153904E+00
 2.04590832E+04  1.000018190416398E+00
 2.04600832E+04  1.000018187679304E+00
 2.04610832E+04  1.000018184942622E+00
 2.04620832E+04  1.000018182206351E+00
 2.04630832E+04  1.000018179470493E+00
 2.04640832E+04  1.000018176735046E+00
 2.04650832E+04  1.000018174000010E+00
 2.04660832E+04  1.000018171265386E+00
 2.04670832E+04  1.000018168531174E+00
 2.04680832E+04  1.000018165797373E+00
 2.04690832E+04  1.000018163063984E+00
 2.04700832E+04  1.000018160331005E+00
 2.04710832E+04  1.000018157598438E+00
 2.04720832E+04  1.000018154866282E+00
 2.04730832E+04  1.000018152134537E+00
 2.04740832E+04  1.000018149403203E+00
 2.04750832E+04  1.000018146672281E+00
 2.04760832E+04  1.000018143941769E+00
 2.04770832E+04  1.000018141211668E+00
 2.04780832E+04  1.000018138481978E+00
 2.04790832E+04  1.000018135752698E+00
 2.04800832E+04  1.000018133023829E+00
 2.04810832E+04  1.000018130295371E+00
 2.04820832E+04  1.000018127567323E+00
 2.04830832E+04  1.000018124839686E+00
 2.04840832E+04  1.000018122112459E+00
 2.04850832E+04  1.000018119385643E+00
 2.04860832E+04  1.000018116659237E+00
 2.04870832E+04  1.000018113933241E+00
 2.04880832E+04  1.000018111207655E+00
 2.04890832E+04  1.000018108482480E+00
 2.04900832E+04  1.000018105757714E+00
 2.04910832E+04  1.000018103033359E+00
 2.04920832E+04  1.000018100309413E+00
 2.04930832E+04  1.000018097585877E+00
 2.04940832E+04  1.000018094862752E+00
 2.04950832E+04  1.000018092140035E+00
 2.04960832E+04  1.000018089417729E+00
 2.04970832E+04  1.000018086695832E+00
 2.04980832E+04  1.000018083974345E+00
 2.04990832E+04  1.000018081253267E+00
 2.05000832E+04  1.000018078532598E+00
 2.05010832E+04  1.000018075812340E+00
 2.05020832E+04  1.000018073092490E+00
 2.05030832E+04  1.000018070373049E+00
 2.05040832E+04  1.000018067654018E+00
 2.05050832E+04  1.000018064935396E+00
 2.05060832E+04  1.000018062217183E+00
 2.05070832E+04  1.000018059499379E+00
 2.05080832E+04  1.000018056781984E+00
 2.05090832E+04  1.000018054064998E+00
 2.05100832E+04  1.000018051348420E+00
 2.05110832E+04  1.000018048632252E+00
 2.05120832E+04  1.000018045916492E+00
 2.05130832E+04  1.000018043201141E+00
 2.05140832E+04  1.000018040486198E+00
 2.05150832E+04  1.000018037771664E+00
 2.05160832E+04  1.000018035057538E+00
 2.05170832E+04  1.000018032343821E+00
 2.05180832E+04  1.000018029630512E+00
 2.05190832E+04  1.000018026917611E+00
 2.05200832E+04  1.000018024205119E+00
 2.05210832E+04  1.000018021493034E+00
 2.05220832E+04  1.000018018781358E+00
 2.05230832E+04  1.000018016070090E+00
 2.05240832E+04  1.000018013359229E+00
 2.05250832E+04  1.000018010648777E+00
 2.05260832E+04  1.000018007938732E+00
 2.05270832E+04  1.000018005229096E+00
 2.05280832E+04  1.000018002519867E+00
 2.05290832E+04  1.000017999811045E+00
 2.05300832E+04  1.000017997102631E+00
 2.05310832E+04  1.000017994394625E+00
 2.05320832E+04  1.000017991687026E+00
 2.05330832E+04  1.000017988979835E+00
 2.05340832E+04  1.000017986273051E+00
 2.05350832E+04  1.000017983566674E+00
 2.05360832E+04  1.000017980860704E+00
 2.05370832E+04  1.000017978155142E+00
 2.05380832E+04  1.000017975449987E+00
 2.05390832E+04  1.000017972745239E+00
 2.05400832E+04  1.000017970040897E+00
 2.05410832E+04  1.000017967336963E+00
 2.05420832E+04  1.000017964633436E+00
 2.05430832E+04  1.000017961930315E+00
 2.05440832E+04  1.000017959227601E+00
 2.05450832E+04  1.000017956525294E+00
 2.05460832E+04  1.000017953823393E+00
 2.05470832E+04  1.000017951121899E+00
 2.05480832E+04  1.000017948420811E+00
 2.05490832E+04  1.000017945720130E+00
 2.05500832E+04  1.000017943019855E+00
 2.05510832E+04  1.000017940319987E+00
 2.05520832E+04  1.000017937620524E+00
 2.05530832E+04  1.000017934921468E+00
 2.05540832E+04  1.000017932222818E+00
 2.05550832E+04  1.000017929524575E+00
 2.05560832E+04  1.000017926826737E+00
 2.05570832E+04  1.000017924129305E+00
 2.05580832E+04  1.000017921432279E+00
 2.05590832E+04  1.000017918735658E+00
 2.05600832E+04  1.000017916039444E+00
 2.05610832E+04  1.000017913343635E+00
 2.05620832E+04  1.000017910648232E+00
 2.05630832E+04  1.000017907953234E+00
 2.05640832E+04  1.000017905258642E+00
 2.05650832E+04  1.000017902564456E+00
 2.05660832E+04  1.000017899870674E+00
 2.05670832E+04  1.000017897177299E+00
 2.05680832E+04  1.000017894484328E+00
 2.05690832E+04  1.000017891791762E+00
 2.05700832E+04  1.000017889099602E+00
 2.05710832E+04  1.000017886407847E+00
 2.05720832E+04  1.000017883716497E+00
 2.05730832E+04  1.000017881025552E+00
 2.05740832E+04  1.000017878335011E+00
 2.05750832E+04  1.000017875644876E+00
 2.05760832E+04  1.000017872955145E+00
 2.05770832E+04  1.000017870265819E+00
 2.05780832E+04  1.000017867576898E+00
 2.05790832E+04  1.000017864888381E+00
 2.05800832E+04  1.000017862200269E+00
 2.05810832E+04  1.000017859512562E+00
 2.05820832E+04  1.000017856825258E+00
 2.05830832E+04  1.000017854138360E+00
 2.05840832E+04  1.000017851451865E+00
 2.05850832E+04  1.000017848765774E+00
 2.05860832E+04  1.000017846080088E+00
 2.05870832E+04  1.000017843394806E+00
 2.05880832E+04  1.000017840709928E+00
 2.05890832E+04  1.000017838025454E+00
 2.05900832E+04  1.000017835341384E+00
 2.05910832E+04  1.000017832657718E+00
 2.05920832E+04  1.000017829974455E+00
 2.05930832E+04  1.000017827291597E+00
 2.05940832E+04  1.000017824609142E+00
 2.05950832E+04  1.000017821927090E+00
 2.05960832E+04  1.000017819245443E+00
 2.05970832E+04  1.000017816564198E+00
 2.05980832E+04  1.000017813883357E+00
 2.05990832E+04  1.000017811202920E+00
 2.06000832E+04  1.000017808522886E+00
 2.06010832E+04  1.000017805843255E+00
 2.06020832E+04  1.000017803164027E+00
 2.06030832E+04  1.000017800485203E+00
 2.06040832E+04  1.000017797806781E+00
 2.06050832E+04  1.000017795128763E+00
 2.06060832E+04  1.000017792451147E+00
 2.06070832E+04  1.000017789773935E+00
 2.06080832E+04  1.000017787097125E+00
 2.06090832E+04  1.000017784420718E+00
 2.06100832E+04  1.000017781744714E+00
 2.06110832E+04  1.000017779069112E+00
 2.06120832E+04  1.000017776393913E+00
 2.06130832E+04  1.000017773719117E+00
 2.06140832E+04  1.000017771044723E+00
 2.06150832E+04  1.000017768370731E+00
 2.06160832E+04  1.000017765697142E+00
 2.06170832E+04  1.000017763023955E+00
 2.06180832E+04  1.000017760351170E+00
 2.06190832E+04  1.000017757678788E+00
 2.06200832E+04  1.000017755006807E+00
 2.06210832E+04  1.000017752335229E+00
 2.06220832E+04  1.000017749664053E+00
 2.06230832E+04  1.000017746993278E+00
 2.06240832E+04  1.000017744322905E+00
 2.06250832E+04  1.000017741652935E+00
 2.06260832E+04  1.000017738983366E+00
 2.06270832E+04  1.000017736314198E+00
 2.06280832E+04  1.000017733645433E+00
 2.06290832E+04  1.000017730977069E+00
 2.06300832E+04  1.000017728309106E+00
 2.06310832E+04  1.000017725641545E+00
 2.06320832E+04  1.000017722974385E+00
 2.06330832E+04  1.000017720307626E+00
 2.06340832E+04  1.000017717641269E+00
 2.06350832E+04  1.000017714975313E+00
 2.06360832E+04  1.000017712309758E+00
 2.06370832E+04  1.000017709644605E+00
 2.06380832E+04  1.000017706979852E+00
 2.06390832E+04  1.000017704315500E+00
 2.06400832E+04  1.000017701651549E+00
 2.06410832E+04  1.000017698987999E+00
 2.06420832E+04  1.000017696324850E+00
 2.06430832E+04  1.000017693662101E+00
 2.06440832E+04  1.000017690999753E+00
 2.06450832E+04  1.000017688337806E+00
 2.06460832E+04  1.000017685676259E+00
 2.06470832E+04  1.000017683015113E+00
 2.06480832E+04  1.000017680354367E+00
 2.06490832E+04  1.000017677694022E+00
 2.06500832E+04  1.000017675034076E+00
 2.06510832E+04  1.000017672374532E+00
 2.06520832E+04  1.000017669715387E+00
 2.06530832E+04  1.000017667056642E+00
 2.06540832E+04  1.000017664398297E+00
 2.06550832E+04  1.000017661740353E+00
 2.06560832E+04  1.000017659082808E+00
 2.06570832E+04  1.000017656425663E+00
 2.06580832E+04  1.000017653768918E+00
 2.06590832E+04  1.000017651112573E+00
 2.06600832E+04  1.000017648456628E+00
 2.06610832E+04  1.000017645801082E+00
 2.06620832E+04  1.000017643145936E+00
 2.06630832E+04  1.000017640491189E+00
 2.06640832E+04  1.000017637836841E+00
 2.06650832E+04  1.000017635182894E+00
 2.06660832E+04  1.000017632529345E+00
 2.06670832E+04  1.000017629876196E+00
 2.06680832E+04  1.000017627223446E+00
 2.06690832E+04  1.000017624571095E+00
 2.06700832E+04  1.000017621919143E+00
 2.06710832E+04  1.000017619267590E+00
 2.06720832E+04  1.000017616616436E+00
 2.06730832E+04  1.000017613965681E+00
 2.06740832E+04  1.000017611315325E+00
 2.06750832E+04  1.000017608665368E+00
 2.06760832E+04  1.000017606015809E+00
 2.06770832E+04  1.000017603366650E+00
 2.06780832E+04  1.000017600717888E+00
 2.06790832E+04  1.000017598069526E+00
 2.06800832E+04  1.000017595421562E+00
 2.06810832E+04  1.000017592773996E+00
 2.06820832E+04  1.000017590126828E+00
 2.06830832E+04  1.000017587480059E+00
 2.06840832E+04  1.000017584833689E+00
 2.06850832E+04  1.000017582187716E+00
 2.06860832E+04  1.000017579542142E+00
 2.06870832E+04  1.000017576896965E+00
 2.06880832E+04  1.000017574252187E+00
 2.06890832E+04  1.000017571607806E+00
 2.06900832E+04  1.000017568963824E+00
 2.06910832E+04  1.000017566320239E+00
 2.06920832E+04  1.000017563677052E+00
 2.06930832E+04  1.000017561034263E+00
 2.06940832E+04  1.000017558391872E+00
 2.06950832E+04  1.000017555749878E+00
 2.06960832E+04  1.000017553108281E+00
 2.06970832E+04  1.000017550467083E+00
 2.06980832E+04  1.000017547826281E+00
 2.06990832E+04  1.000017545185877E+00
 2.07000832E+04  1.000017542545870E+00
 2.07010832E+04  1.000017539906261E+00
 2.07020832E+04  1.000017537267048E+00
 2.07030832E+04  1.000017534628233E+00
 2.07040832E+04  1.000017531989815E+00
 2.07050832E+04  1.000017529351793E+00
 2.07060832E+04  1.000017526714169E+00
 2.07070832E+04  1.000017524076942E+00
 2.07080832E+04  1.000017521440111E+00
 2.07090832E+04  1.000017518803677E+00
 2.07100832E+04  1.000017516167640E+00
 2.07110832E+04  1.000017513532000E+00
 2.07120832E+04  1.000017510896756E+00
 2.07130832E+04  1.000017508261908E+00
 2.07140832E+04  1.000017505627457E+00
 2.07150832E+04  1.000017502993403E+00
 2.07160832E+04  1.000017500359745E+00
 2.07170832E+04  1.000017497726483E+00
 2.07180832E+04  1.000017495093617E+00
 2.07190832E+04  1.000017492461148E+00
 2.07200832E+04  1.000017489829074E+00
 2.07210832E+04  1.000017487197397E+00
 2.07220832E+04  1.000017484566116E+00
 2.07230832E+04  1.000017481935230E+00
 2.07240832E+04  1.000017479304741E+00
 2.07250832E+04  1.000017476674647E+00
 2.07260832E+04  1.000017474044949E+00
 2.07270832E+04  1.000017471415647E+00
 2.07280832E+04  1.000017468786740E+00
 2.07290832E+04  1.000017466158229E+00
 2.07300832E+04  1.000017463530113E+00
 2.07310832E+04  1.000017460902393E+00
 2.07320832E+04  1.000017458275068E+00
 2.07330832E+04  1.000017455648139E+00
 2.07340832E+04  1.000017453021605E+00
 2.07350832E+04  1.000017450395466E+00
 2.07360832E+04  1.000017447769722E+00
 2.07370832E+04  1.000017445144373E+00
 2.07380832E+04  1.000017442519419E+00
 2.07390832E+04  1.000017439894861E+00
 2.07400832E+04  1.000017437270697E+00
 2.07410832E+04  1.000017434646928E+00
 2.07420832E+04  1.000017432023554E+00
 2.07430832E+04  1.000017429400575E+00
 2.07440832E+04  1.000017426777990E+00
 2.07450832E+04  1.000017424155800E+00
 2.07460832E+04  1.000017421534004E+00
 2.07470832E+04  1.000017418912603E+00
 2.07480832E+04  1.000017416291597E+00
 2.07490832E+04  1.000017413670984E+00
 2.07500832E+04  1.000017411050766E+00
 2.07510832E+04  1.000017408430943E+00
 2.07520832E+04  1.000017405811513E+00
 2.07530832E+04  1.000017403192478E+00
 2.07540832E+04  1.000017400573837E+00
 2.07550832E+04  1.000017397955590E+00
 2.07560832E+04  1.000017395337736E+00
 2.07570832E+04  1.000017392720277E+00
 2.07580832E+04  1.000017390103212E+00
 2.07590832E+04  1.000017387486540E+00
 2.07600832E+04  1.000017384870262E+00
 2.07610832E+04  1.000017382254378E+00
 2.07620832E+04  1.000017379638887E+00
 2.07630832E+04  1.000017377023790E+00
 2.07640832E+04  1.000017374409086E+00
 2.07650832E+04  1.000017371794776E+00
 2.07660832E+04  1.000017369180859E+00
 2.07670832E+04  1.000017366567336E+00
 2.07680832E+04  1.000017363954205E+00
 2.07690832E+04  1.000017361341468E+00
 2.07700832E+04  1.000017358729124E+00
 2.07710832E+04  1.000017356117173E+00
 2.07720832E+04  1.000017353505616E+00
 2.07730832E+04  1.000017350894451E+00
 2.07740832E+04  1.000017348283679E+00
 2.07750832E+04  1.000017345673300E+00
 2.07760832E+04  1.000017343063313E+00
 2.07770832E+04  1.000017340453720E+00
 2.07780832E+04  1.000017337844519E+00
 2.07790832E+04  1.000017335235710E+00
 2.07800832E+04  1.000017332627295E+00
 2.07810832E+04  1.000017330019271E+00
 2.07820832E+04  1.000017327411640E+00
 2.07830832E+04  1.000017324804402E+00
 2.07840832E+04  1.000017322197555E+00
 2.07850832E+04  1.000017319591102E+00
 2.07860832E+04  1.000017316985040E+00
 2.07870832E+04  1.000017314379370E+00
 2.07880832E+04  1.000017311774092E+00
 2.07890832E+04  1.000017309169207E+00
 2.07900832E+04  1.000017306564713E+00
 2.07910832E+04  1.000017303960612E+00
 2.07920832E+04  1.000017301356902E+00
 2.07930832E+04  1.000017298753584E+00
 2.07940832E+04  1.000017296150657E+00
 2.07950832E+04  1.000017293548122E+00
 2.07960832E+04  1.000017290945979E+00
 2.07970832E+04  1.000017288344228E+00
 2.07980832E+04  1.000017285742868E+00
 2.07990832E+04  1.000017283141899E+00
 2.08000832E+04  1.000017280541321E+00
 2.08010832E+04  1.000017277941136E+00
 2.08020832E+04  1.000017275341341E+00
 2.08030832E+04  1.000017272741937E+00
 2.08040832E+04  1.000017270142925E+00
 2.08050832E+04  1.000017267544303E+00
 2.08060832E+04  1.000017264946073E+00
 2.08070832E+04  1.000017262348234E+00
 2.08080832E+04  1.000017259750785E+00
 2.08090832E+04  1.000017257153727E+00
 2.08100832E+04  1.000017254557060E+00
 2.08110832E+04  1.000017251960784E+00
 2.08120832E+04  1.000017249364899E+00
 2.08130832E+04  1.000017246769404E+00
 2.08140832E+04  1.000017244174299E+00
 2.08150832E+04  1.000017241579585E+00
 2.08160832E+04  1.000017238985262E+00
 2.08170832E+04  1.000017236391329E+00
 2.08180832E+04  1.000017233797786E+00
 2.08190832E+04  1.000017231204634E+00
 2.08200832E+04  1.000017228611871E+00
 2.08210832E+04  1.000017226019499E+00
 2.08220832E+04  1.000017223427517E+00
 2.08230832E+04  1.000017220835925E+00
 2.08240832E+04  1.000017218244722E+00
 2.08250832E+04  1.000017215653910E+00
 2.08260832E+04  1.000017213063487E+00
 2.08270832E+04  1.000017210473455E+00
 2.08280832E+04  1.000017207883812E+00
 2.08290832E+04  1.000017205294559E+00
 2.08300832E+04  1.000017202705695E+00
 2.08310832E+04  1.000017200117221E+00
 2.08320832E+04  1.000017197529136E+00
 2.08330832E+04  1.000017194941441E+00
 2.08340832E+04  1.000017192354135E+00
 2.08350832E+04  1.000017189767218E+00
 2.08360832E+04  1.000017187180691E+00
 2.08370832E+04  1.000017184594553E+00
 2.08380832E+04  1.000017182008804E+00
 2.08390832E+04  1.000017179423444E+00
 2.08400832E+04  1.000017176838473E+00
 2.08410832E+04  1.000017174253891E+00
 2.08420832E+04  1.000017171669698E+00
 2.08430832E+04  1.000017169085894E+00
 2.08440832E+04  1.000017166502478E+00
 2.08450832E+04  1.000017163919452E+00
 2.08460832E+04  1.000017161336814E+00
 2.08470832E+04  1.000017158754564E+00
 2.08480832E+04  1.000017156172703E+00
 2.08490832E+04  1.000017153591231E+00
 2.08500832E+04  1.000017151010147E+00
 2.08510832E+04  1.000017148429451E+00
 2.08520832E+04  1.000017145849144E+00
 2.08530832E+04  1.000017143269225E+00
 2.08540832E+04  1.000017140689694E+00
 2.08550832E+04  1.000017138110552E+00
 2.08560832E+04  1.000017135531797E+00
 2.08570832E+04  1.000017132953430E+00
 2.08580832E+04  1.000017130375452E+00
 2.08590832E+04  1.000017127797861E+00
 2.08600832E+04  1.000017125220658E+00
 2.08610832E+04  1.000017122643843E+00
 2.08620832E+04  1.000017120067416E+00
 2.08630832E+04  1.000017117491376E+00
 2.08640832E+04  1.000017114915724E+00
 2.08650832E+04  1.000017112340460E+00
 2.08660832E+04  1.000017109765583E+00
 2.08670832E+04  1.000017107191093E+00
 2.08680832E+04  1.000017104616991E+00
 2.08690832E+04  1.000017102043276E+00
 2.08700832E+04  1.000017099469948E+00
 2.08710832E+04  1.000017096897008E+00
 2.08720832E+04  1.000017094324455E+00
 2.08730832E+04  1.000017091752289E+00
 2.08740832E+04  1.000017089180510E+00
 2.08750832E+04  1.000017086609117E+00
 2.08760832E+04  1.000017084038112E+00
 2.08770832E+04  1.000017081467494E+00
 2.08780832E+04  1.000017078897262E+00
 2.08790832E+04  1.000017076327417E+00
 2.08800832E+04  1.000017073757959E+00
 2.08810832E+04  1.000017071188888E+00
 2.08820832E+04  1.000017068620203E+00
 2.08830832E+04  1.000017066051904E+00
 2.08840832E+04  1.000017063483992E+00
 2.08850832E+04  1.000017060916467E+00
 2.08860832E+04  1.000017058349327E+00
 2.08870832E+04  1.000017055782574E+00
 2.08880832E+04  1.000017053216208E+00
 2.08890832E+04  1.000017050650227E+00
 2.08900832E+04  1.000017048084632E+00
 2.08910832E+04  1.000017045519424E+00
 2.08920832E+04  1.000017042954601E+00
 2.08930832E+04  1.000017040390165E+00
 2.08940832E+04  1.000017037826114E+00
 2.08950832E+04  1.000017035262449E+00
 2.08960832E+04  1.000017032699170E+00
 2.08970832E+04  1.000017030136277E+00
 2.08980832E+04  1.000017027573769E+00
 2.08990832E+04  1.000017025011646E+00
 2.09000832E+04  1.000017022449910E+00
 2.09010832E+04  1.000017019888559E+00
 2.09020832E+04  1.000017017327593E+00
 2.09030832E+04  1.000017014767012E+00
 2.09040832E+04  1.000017012206817E+00
 2.09050832E+04  1.000017009647007E+00
 2.09060832E+04  1.000017007087582E+00
 2.09070832E+04  1.000017004528543E+00
 2.09080832E+04  1.000017001969888E+00
 2.09090832E+04  1.000016999411618E+00
 2.09100832E+04  1.000016996853734E+00
 2.09110832E+04  1.000016994296234E+00
 2.09120832E+04  1.000016991739119E+00
 2.09130832E+04  1.000016989182388E+00
 2.09140832E+04  1.000016986626043E+00
 2.09150832E+04  1.000016984070082E+00
 2.09160832E+04  1.000016981514506E+00
 2.09170832E+04  1.000016978959314E+00
 2.09180832E+04  1.000016976404507E+00
 2.09190832E+04  1.000016973850084E+00
 2.09200832E+04  1.000016971296045E+00
 2.09210832E+04  1.000016968742391E+00
 2.09220832E+04  1.000016966189121E+00
 2.09230832E+04  1.000016963636235E+00
 2.09240832E+04  1.000016961083734E+00
 2.09250832E+04  1.000016958531616E+00
 2.09260832E+04  1.000016955979883E+00
 2.09270832E+04  1.000016953428533E+00
 2.09280832E+04  1.000016950877568E+00
 2.09290832E+04  1.000016948326986E+00
 2.09300832E+04  1.000016945776788E+00
 2.09310832E+04  1.000016943233254E+00
 2.09320832E+04  1.000016940698263E+00
 2.09330832E+04  1.000016938163651E+00
 2.09340832E+04  1.000016935629419E+00
 2.09350832E+04  1.000016933095566E+00
 2.09360832E+04  1.000016930562092E+00
 2.09370832E+04  1.000016928028997E+00
 2.09380832E+04  1.000016925496281E+00
 2.09390832E+04  1.000016922963943E+00
 2.09400832E+04  1.000016920431985E+00
 2.09410832E+04  1.000016917900405E+00
 2.09420832E+04  1.000016915369205E+00
 2.09430832E+04  1.000016912838383E+00
 2.09440832E+04  1.000016910307939E+00
 2.09450832E+04  1.000016907777875E+00
 2.09460832E+04  1.000016905248189E+00
 2.09470832E+04  1.000016902718881E+00
 2.09480832E+04  1.000016900189951E+00
 2.09490832E+04  1.000016897661401E+00
 2.09500832E+04  1.000016895133228E+00
 2.09510832E+04  1.000016892605434E+00
 2.09520832E+04  1.000016890078018E+00
 2.09530832E+04  1.000016887550979E+00
 2.09540832E+04  1.000016885024320E+00
 2.09550832E+04  1.000016882498038E+00
 2.09560832E+04  1.000016879972134E+00
 2.09570832E+04  1.000016877446608E+00
 2.09580832E+04  1.000016874921460E+00
 2.09590832E+04  1.000016872396689E+00
 2.09600832E+04  1.000016869872297E+00
 2.09610832E+04  1.000016867348282E+00
 2.09620832E+04  1.000016864824645E+00
 2.09630832E+04  1.000016862301385E+00
 2.09640832E+04  1.000016859778503E+00
 2.09650832E+04  1.000016857255998E+00
 2.09660832E+04  1.000016854733871E+00
 2.09670832E+04  1.000016852212121E+00
 2.09680832E+04  1.000016849690748E+00
 2.09690832E+04  1.000016847169753E+00
 2.09700832E+04  1.000016844649134E+00
 2.09710832E+04  1.000016842128894E+00
 2.09720832E+04  1.000016839609029E+00
 2.09730832E+04  1.000016837089542E+00
 2.09740832E+04  1.000016834570432E+00
